96a7990ea8d2d8989261059f4dd9d2ed.f726fc8d40949bec863b96d9229ec608 = 67a346351c35b2667f957a47635fe52a.4b72249b24d5d4c0e9da1e95c0873dc7
96a7990ea8d2d8989261059f4dd9d2ed.7c5765d7bb1070ac41ca29cb3556170e = 67a346351c35b2667f957a47635fe52a.67a346351c35b2667f957a47635fe52a
96a7990ea8d2d8989261059f4dd9d2ed.94e47ebe66f24a99a4d846f0dcdb4c96 = 67a346351c35b2667f957a47635fe52a.65aa3f7517d89b5fda8cee5d91c15a21
96a7990ea8d2d8989261059f4dd9d2ed.4cf3e07b7a9fc9c99ecf50cecab7bdf9 = 67a346351c35b2667f957a47635fe52a.04d64f064fd8bdc33ac38017c4894e80
96a7990ea8d2d8989261059f4dd9d2ed.ca53d412a4f6c96a9d549d732d3f119e = daa139a6f467349010e1fba1d2d7ce0a.65567bad520809a0454ebd76d92e0c55
96a7990ea8d2d8989261059f4dd9d2ed.ca53d412a4f6c96a9d549d732d3f119e = 67a346351c35b2667f957a47635fe52a.65567bad520809a0454ebd76d92e0c55
96a7990ea8d2d8989261059f4dd9d2ed.9a30b349fad39449146cd05fe32a0fa5 = 67a346351c35b2667f957a47635fe52a.c2af35c9d3a4b31baba7a6356435745e
96a7990ea8d2d8989261059f4dd9d2ed.d2c7bb5b6494cd79e783592ef62621bf = 67a346351c35b2667f957a47635fe52a.2ce9300bf9a3005688b965f4f50237b3
96a7990ea8d2d8989261059f4dd9d2ed.d47ed5c32cfc89f857e1488da4f1402e = daa139a6f467349010e1fba1d2d7ce0a.daa139a6f467349010e1fba1d2d7ce0a
96a7990ea8d2d8989261059f4dd9d2ed.716290a0ff204f544d826bf720b6d108 = daa139a6f467349010e1fba1d2d7ce0a.3c54c501a2be4ded35217dd26865b503
96a7990ea8d2d8989261059f4dd9d2ed.df8908ac053dbe1dda0b61dca051e8c7 = daa139a6f467349010e1fba1d2d7ce0a.a19a1db72edfd44ecb540cf0cf504f39
96a7990ea8d2d8989261059f4dd9d2ed.c0b1e72efa959f79adf9d06c18b06d23 = ad7620e6a38383b917af2b3968266f98.65e209b3a396f6693a79a9168d3e142c
96a7990ea8d2d8989261059f4dd9d2ed.4526d94252cc372ee00f720bf1386e99 = ad7620e6a38383b917af2b3968266f98.1fd3a11dc7a0e4240e251aee8dc8aa16
96a7990ea8d2d8989261059f4dd9d2ed.5c36fef634612d78eb3b0fecaaa44924 = ad7620e6a38383b917af2b3968266f98.91685c16a6b6031a69bdee56d73c4286
96a7990ea8d2d8989261059f4dd9d2ed.c3d25ef9a3ee3f944930f51884067f79 = ad7620e6a38383b917af2b3968266f98.f614b79aff8219b10816176004f8fa49
96a7990ea8d2d8989261059f4dd9d2ed.c3d25ef9a3ee3f944930f51884067f79 = 39cecb07c50dc128445f9db21f834421.f614b79aff8219b10816176004f8fa49
96a7990ea8d2d8989261059f4dd9d2ed.a5bd3b470ce92f2b424dac547c086ac4 = ad7620e6a38383b917af2b3968266f98.c63217e40b39a8366d3546ce50a79734
96a7990ea8d2d8989261059f4dd9d2ed.6f9adcff21df41a15c300b94d80fd55b = ad7620e6a38383b917af2b3968266f98.37b90c4e2dae4268c1ccb56bf28f65f7
96a7990ea8d2d8989261059f4dd9d2ed.440eb7afbf130ac28ef93c7dc788b741 = ad7620e6a38383b917af2b3968266f98.ed688d4c5fe4f18ce0aa548d0760e750
96a7990ea8d2d8989261059f4dd9d2ed.9fb597c70977218735624415444bfffa = ad7620e6a38383b917af2b3968266f98.4b72249b24d5d4c0e9da1e95c0873dc7
96a7990ea8d2d8989261059f4dd9d2ed.9fb597c70977218735624415444bfffa = 67a346351c35b2667f957a47635fe52a.4b72249b24d5d4c0e9da1e95c0873dc7
96a7990ea8d2d8989261059f4dd9d2ed.e8ae1133cb1b42a150570e4d5c249d98 = ad7620e6a38383b917af2b3968266f98.67a346351c35b2667f957a47635fe52a
96a7990ea8d2d8989261059f4dd9d2ed.0b6df9f6d84848b6fe4df3a97fad9abc = ad7620e6a38383b917af2b3968266f98.65aa3f7517d89b5fda8cee5d91c15a21
96a7990ea8d2d8989261059f4dd9d2ed.9a49ef32a731b495e3b8a8c1b7bc7622 = ad7620e6a38383b917af2b3968266f98.04d64f064fd8bdc33ac38017c4894e80
96a7990ea8d2d8989261059f4dd9d2ed.59a4ba80431c3e472e9ca338c3065072 = ad7620e6a38383b917af2b3968266f98.c2af35c9d3a4b31baba7a6356435745e
96a7990ea8d2d8989261059f4dd9d2ed.d45bb84cbf78b6f8b051d5e16fe9390d = ad7620e6a38383b917af2b3968266f98.2ce9300bf9a3005688b965f4f50237b3
96a7990ea8d2d8989261059f4dd9d2ed.c8a40ed8b01d6a442f408441e63a02f3 = ad7620e6a38383b917af2b3968266f98.65567bad520809a0454ebd76d92e0c55
96a7990ea8d2d8989261059f4dd9d2ed.6090c117f92f76ee218670ec2ffb522e = ad7620e6a38383b917af2b3968266f98.daa139a6f467349010e1fba1d2d7ce0a
96a7990ea8d2d8989261059f4dd9d2ed.13b5a8d113ba9f2ddf8afc8e1a152051 = ad7620e6a38383b917af2b3968266f98.3c54c501a2be4ded35217dd26865b503
96a7990ea8d2d8989261059f4dd9d2ed.74ee4edfc126877574585a3b21086e1d = ad7620e6a38383b917af2b3968266f98.a19a1db72edfd44ecb540cf0cf504f39
96a7990ea8d2d8989261059f4dd9d2ed.01b18b6a848089b5d7331b40d3019c62 = ad7620e6a38383b917af2b3968266f98.3b5f6181e540744dd0e0cec490c621f7
96a7990ea8d2d8989261059f4dd9d2ed.01b18b6a848089b5d7331b40d3019c62 = 39cecb07c50dc128445f9db21f834421.46d9b8e2d3e391c10e397af6ae893ef6
96a7990ea8d2d8989261059f4dd9d2ed.25ed01e69f700ed31016c455de826fe5 = 39cecb07c50dc128445f9db21f834421.4b72249b24d5d4c0e9da1e95c0873dc7
96a7990ea8d2d8989261059f4dd9d2ed.25ed01e69f700ed31016c455de826fe5 = 67a346351c35b2667f957a47635fe52a.4b72249b24d5d4c0e9da1e95c0873dc7
96a7990ea8d2d8989261059f4dd9d2ed.f8afc46c35823d276ceb9bfb1ef30d4c = 67a346351c35b2667f957a47635fe52a.67a346351c35b2667f957a47635fe52a
96a7990ea8d2d8989261059f4dd9d2ed.4ee0f28ed6915325d82a4c6f434121e4 = 67a346351c35b2667f957a47635fe52a.65aa3f7517d89b5fda8cee5d91c15a21
96a7990ea8d2d8989261059f4dd9d2ed.995cfccd118b4c96db6fd65f1a20d2c4 = 67a346351c35b2667f957a47635fe52a.04d64f064fd8bdc33ac38017c4894e80
96a7990ea8d2d8989261059f4dd9d2ed.affdce14dced5f5d4061a041666346ed = daa139a6f467349010e1fba1d2d7ce0a.65567bad520809a0454ebd76d92e0c55
96a7990ea8d2d8989261059f4dd9d2ed.affdce14dced5f5d4061a041666346ed = 67a346351c35b2667f957a47635fe52a.65567bad520809a0454ebd76d92e0c55
96a7990ea8d2d8989261059f4dd9d2ed.ffb717f3691be929e2a50126dbc6466d = 67a346351c35b2667f957a47635fe52a.c2af35c9d3a4b31baba7a6356435745e
96a7990ea8d2d8989261059f4dd9d2ed.8b8c3181c6818a29d41265ed67f68d75 = 67a346351c35b2667f957a47635fe52a.2ce9300bf9a3005688b965f4f50237b3
96a7990ea8d2d8989261059f4dd9d2ed.ce1467c5b56d68ace8b0647c16b89c35 = daa139a6f467349010e1fba1d2d7ce0a.daa139a6f467349010e1fba1d2d7ce0a
96a7990ea8d2d8989261059f4dd9d2ed.889f6065bf2924dc4161b7c2db3c351c = daa139a6f467349010e1fba1d2d7ce0a.3c54c501a2be4ded35217dd26865b503
96a7990ea8d2d8989261059f4dd9d2ed.3d6c595fcf2d53ef67287fbdb972cbce = daa139a6f467349010e1fba1d2d7ce0a.a19a1db72edfd44ecb540cf0cf504f39
96a7990ea8d2d8989261059f4dd9d2ed.b4cc250bb073383b92f88cd90c19da21 = ad7620e6a38383b917af2b3968266f98.65e209b3a396f6693a79a9168d3e142c
96a7990ea8d2d8989261059f4dd9d2ed.e921c764bde797ba4852a368ea2bef42 = ad7620e6a38383b917af2b3968266f98.1fd3a11dc7a0e4240e251aee8dc8aa16
96a7990ea8d2d8989261059f4dd9d2ed.c193347dad9bd5747ed60f902dc7c03e = ad7620e6a38383b917af2b3968266f98.91685c16a6b6031a69bdee56d73c4286
96a7990ea8d2d8989261059f4dd9d2ed.6ec5216254fd5279237df3627e6ea8f1 = ad7620e6a38383b917af2b3968266f98.f614b79aff8219b10816176004f8fa49
96a7990ea8d2d8989261059f4dd9d2ed.6ec5216254fd5279237df3627e6ea8f1 = 39cecb07c50dc128445f9db21f834421.f614b79aff8219b10816176004f8fa49
96a7990ea8d2d8989261059f4dd9d2ed.d31b4dd40bb040b26a7cf26e8c23d6e4 = ad7620e6a38383b917af2b3968266f98.c63217e40b39a8366d3546ce50a79734
96a7990ea8d2d8989261059f4dd9d2ed.9904f39a90942e98640d4be6f75626e0 = ad7620e6a38383b917af2b3968266f98.37b90c4e2dae4268c1ccb56bf28f65f7
96a7990ea8d2d8989261059f4dd9d2ed.97a26a82344950d3143e9a0f57030be8 = ad7620e6a38383b917af2b3968266f98.ed688d4c5fe4f18ce0aa548d0760e750
96a7990ea8d2d8989261059f4dd9d2ed.1e76be330eb7995943e1a76ac5bd2847 = ad7620e6a38383b917af2b3968266f98.4b72249b24d5d4c0e9da1e95c0873dc7
96a7990ea8d2d8989261059f4dd9d2ed.1e76be330eb7995943e1a76ac5bd2847 = 67a346351c35b2667f957a47635fe52a.4b72249b24d5d4c0e9da1e95c0873dc7
96a7990ea8d2d8989261059f4dd9d2ed.8df6c95925bc7004a0ba5c871ca6e894 = ad7620e6a38383b917af2b3968266f98.67a346351c35b2667f957a47635fe52a
96a7990ea8d2d8989261059f4dd9d2ed.09607ef61bf72816e99aeba29aa450bd = ad7620e6a38383b917af2b3968266f98.65aa3f7517d89b5fda8cee5d91c15a21
96a7990ea8d2d8989261059f4dd9d2ed.5ab604cb54bf167600d7f2a99b4d9f00 = ad7620e6a38383b917af2b3968266f98.04d64f064fd8bdc33ac38017c4894e80
96a7990ea8d2d8989261059f4dd9d2ed.70c007246ddb6de9b1a2f4b76cd70726 = ad7620e6a38383b917af2b3968266f98.c2af35c9d3a4b31baba7a6356435745e
96a7990ea8d2d8989261059f4dd9d2ed.f93301b1cfdf9ab021946decf6d1a244 = ad7620e6a38383b917af2b3968266f98.2ce9300bf9a3005688b965f4f50237b3
96a7990ea8d2d8989261059f4dd9d2ed.31f931220d818608b57efa22070125b0 = ad7620e6a38383b917af2b3968266f98.65567bad520809a0454ebd76d92e0c55
96a7990ea8d2d8989261059f4dd9d2ed.7343966f5ca50734812563a5cebb8231 = ad7620e6a38383b917af2b3968266f98.daa139a6f467349010e1fba1d2d7ce0a
96a7990ea8d2d8989261059f4dd9d2ed.b107ece6dd6b3ea872de8d8b353491cb = ad7620e6a38383b917af2b3968266f98.3c54c501a2be4ded35217dd26865b503
96a7990ea8d2d8989261059f4dd9d2ed.0dd5c1d0736b3f6623b09ad3ff623221 = ad7620e6a38383b917af2b3968266f98.a19a1db72edfd44ecb540cf0cf504f39
96a7990ea8d2d8989261059f4dd9d2ed.fc7348a7c5c0a34a8f02dec4e751c4bd = 961a90743f0a102110ea838d1407c268.fc7348a7c5c0a34a8f02dec4e751c4bd
96a7990ea8d2d8989261059f4dd9d2ed.09a0593195518600c59a36b147cb3d3d = 961a90743f0a102110ea838d1407c268.09a0593195518600c59a36b147cb3d3d
96a7990ea8d2d8989261059f4dd9d2ed.09a0593195518600c59a36b147cb3d3d = 8dc95a31e5c7dbb958e674c8c914cd33.09a0593195518600c59a36b147cb3d3d
96a7990ea8d2d8989261059f4dd9d2ed.40d8cddebbba649acd2bf85636ca1e84 = 961a90743f0a102110ea838d1407c268.b864661ddf26b525420a6b8b80fc0736
96a7990ea8d2d8989261059f4dd9d2ed.40d8cddebbba649acd2bf85636ca1e84 = 0c5ef1f8d7c20b5f28ac64e74e1a6635.b864661ddf26b525420a6b8b80fc0736
96a7990ea8d2d8989261059f4dd9d2ed.9a85a7cb0fdf31d5d0328460b6ee60db = 961a90743f0a102110ea838d1407c268.9a85a7cb0fdf31d5d0328460b6ee60db
96a7990ea8d2d8989261059f4dd9d2ed.93f3544e398ef72f7d17f2de3c50dd2d = 961a90743f0a102110ea838d1407c268.3b5f6181e540744dd0e0cec490c621f7
96a7990ea8d2d8989261059f4dd9d2ed.93f3544e398ef72f7d17f2de3c50dd2d = ad7620e6a38383b917af2b3968266f98.3b5f6181e540744dd0e0cec490c621f7
96a7990ea8d2d8989261059f4dd9d2ed.9f5bf44e26649b24ff0f76c2b8a72fb0 = 8dc95a31e5c7dbb958e674c8c914cd33.9f5bf44e26649b24ff0f76c2b8a72fb0
96a7990ea8d2d8989261059f4dd9d2ed.9f5bf44e26649b24ff0f76c2b8a72fb0 = d53a1c172c705b33333e40caa99e13b6.9f5bf44e26649b24ff0f76c2b8a72fb0
96a7990ea8d2d8989261059f4dd9d2ed.f614b79aff8219b10816176004f8fa49 = 8dc95a31e5c7dbb958e674c8c914cd33.f614b79aff8219b10816176004f8fa49
96a7990ea8d2d8989261059f4dd9d2ed.f614b79aff8219b10816176004f8fa49 = 39cecb07c50dc128445f9db21f834421.f614b79aff8219b10816176004f8fa49
96a7990ea8d2d8989261059f4dd9d2ed.5a02f5b4720c1d76eb28fb01ff32cf81 = d53a1c172c705b33333e40caa99e13b6.21dbfad96af561b2b8c03f80283509f0
96a7990ea8d2d8989261059f4dd9d2ed.fdaa61ab14bcd24dce2801f8e1280497 = d53a1c172c705b33333e40caa99e13b6.86f1f8ffcc75437e7cbe772303550902
96a7990ea8d2d8989261059f4dd9d2ed.74c9e7cd787d987606088151227570e1 = d53a1c172c705b33333e40caa99e13b6.2b14bf93d8cf5257bfd9f179d4585ec6
96a7990ea8d2d8989261059f4dd9d2ed.28b5105506f303300beefc8f93d1b44e = d53a1c172c705b33333e40caa99e13b6.d33f93a26dfabfb58f4c48c115dd958e
96a7990ea8d2d8989261059f4dd9d2ed.28b5105506f303300beefc8f93d1b44e = d33f93a26dfabfb58f4c48c115dd958e.65e209b3a396f6693a79a9168d3e142c
96a7990ea8d2d8989261059f4dd9d2ed.ad50edd70a7767b641487d9dfc3f8aa2 = d53a1c172c705b33333e40caa99e13b6.a7f0d9f006a32a00a75b2f93c11dd10b
96a7990ea8d2d8989261059f4dd9d2ed.ad50edd70a7767b641487d9dfc3f8aa2 = d33f93a26dfabfb58f4c48c115dd958e.d81eb7f9b05a3fd5d222e67cf4afb76b
96a7990ea8d2d8989261059f4dd9d2ed.20ada8ec8b506728feafafe017e53e43 = d53a1c172c705b33333e40caa99e13b6.da363d7b7d7ce48f3cbfa347156029be
96a7990ea8d2d8989261059f4dd9d2ed.bcec7bf1ea67fd6f69b77491d648a9bd = d53a1c172c705b33333e40caa99e13b6.76b18c4129ed4e4bbbdea2c50bda5f70
96a7990ea8d2d8989261059f4dd9d2ed.343688019ab96ee19382de9cc465efb0 = d53a1c172c705b33333e40caa99e13b6.cb617137de217c3bed256024d1778169
96a7990ea8d2d8989261059f4dd9d2ed.8668dbeee0a48a3577d42873dbba8101 = d53a1c172c705b33333e40caa99e13b6.56a646d0e4369f6304724f1105b45abd
96a7990ea8d2d8989261059f4dd9d2ed.876505062394c5f0d94e6ec1a5891e47 = d53a1c172c705b33333e40caa99e13b6.e75006354748f6bf713dd9e20c5a7db2
dcc3cf4aeb06a2bc5b80f6fcf8e08904.9f5bf44e26649b24ff0f76c2b8a72fb0 = 8dc95a31e5c7dbb958e674c8c914cd33.9f5bf44e26649b24ff0f76c2b8a72fb0
dcc3cf4aeb06a2bc5b80f6fcf8e08904.9f5bf44e26649b24ff0f76c2b8a72fb0 = d53a1c172c705b33333e40caa99e13b6.9f5bf44e26649b24ff0f76c2b8a72fb0
dcc3cf4aeb06a2bc5b80f6fcf8e08904.9f5bf44e26649b24ff0f76c2b8a72fb0 = f6d79c9d3fc898305af03a16e43c71a0.9f5bf44e26649b24ff0f76c2b8a72fb0
dcc3cf4aeb06a2bc5b80f6fcf8e08904.3919cb5b34811b82f12b90d1552c6923 = f6d79c9d3fc898305af03a16e43c71a0.3919cb5b34811b82f12b90d1552c6923
dcc3cf4aeb06a2bc5b80f6fcf8e08904.21f06c3742835eeccfcfa21d63d19cdf = f6d79c9d3fc898305af03a16e43c71a0.21f06c3742835eeccfcfa21d63d19cdf
dcc3cf4aeb06a2bc5b80f6fcf8e08904.21dbfad96af561b2b8c03f80283509f0 = d53a1c172c705b33333e40caa99e13b6.21dbfad96af561b2b8c03f80283509f0
dcc3cf4aeb06a2bc5b80f6fcf8e08904.86f1f8ffcc75437e7cbe772303550902 = d53a1c172c705b33333e40caa99e13b6.86f1f8ffcc75437e7cbe772303550902
dcc3cf4aeb06a2bc5b80f6fcf8e08904.2b14bf93d8cf5257bfd9f179d4585ec6 = d53a1c172c705b33333e40caa99e13b6.2b14bf93d8cf5257bfd9f179d4585ec6
dcc3cf4aeb06a2bc5b80f6fcf8e08904.d33f93a26dfabfb58f4c48c115dd958e = d53a1c172c705b33333e40caa99e13b6.d33f93a26dfabfb58f4c48c115dd958e
dcc3cf4aeb06a2bc5b80f6fcf8e08904.d33f93a26dfabfb58f4c48c115dd958e = d33f93a26dfabfb58f4c48c115dd958e.65e209b3a396f6693a79a9168d3e142c
dcc3cf4aeb06a2bc5b80f6fcf8e08904.a7f0d9f006a32a00a75b2f93c11dd10b = d53a1c172c705b33333e40caa99e13b6.a7f0d9f006a32a00a75b2f93c11dd10b
dcc3cf4aeb06a2bc5b80f6fcf8e08904.a7f0d9f006a32a00a75b2f93c11dd10b = d33f93a26dfabfb58f4c48c115dd958e.d81eb7f9b05a3fd5d222e67cf4afb76b
dcc3cf4aeb06a2bc5b80f6fcf8e08904.da363d7b7d7ce48f3cbfa347156029be = d53a1c172c705b33333e40caa99e13b6.da363d7b7d7ce48f3cbfa347156029be
dcc3cf4aeb06a2bc5b80f6fcf8e08904.76b18c4129ed4e4bbbdea2c50bda5f70 = d53a1c172c705b33333e40caa99e13b6.76b18c4129ed4e4bbbdea2c50bda5f70
dcc3cf4aeb06a2bc5b80f6fcf8e08904.cb617137de217c3bed256024d1778169 = d53a1c172c705b33333e40caa99e13b6.cb617137de217c3bed256024d1778169
